1.0,32.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,2.0,-52.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,46.0,10.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,1.0,-18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,0.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,44.0,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,53.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,21.0,2.0,-34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,17.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,0.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,44.0,24.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,22.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,6.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,57.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,26.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,3.0,-20.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-106.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,7.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,1.0,-6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,21.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,23.0,0.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41.0,2.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,39.0,2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,52.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,45.0,4.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,54.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,2.0,-232.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32.0,11.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,26.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,10.0,173.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,16.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,6.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,19.0,3.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,19.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,96.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,47.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,33.0,3.0,-16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,63.0,1.0,-9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,33.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,39.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,2.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,7.0,-4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,1.0,-3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,55.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,25.0,6.0,-16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,5.0,-28.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,3.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,8.0,-170.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,9.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,1.0,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,38.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41.0,7.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,41.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,50.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,3.0,-44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,8.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,2.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,11.0,-79.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,22.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,5.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,0.0,-5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,21.0,-14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,33.0,200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,3.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,7.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,6.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,65.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,56.0,10.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,35.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,4.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,60.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,63.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,9.0,-46.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,41.0,3.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,6.0,-21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,20.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,48.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,53.0,2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,12.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,1.0,-26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,6.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,58.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,33.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,48.0,1.0,-14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,59.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,5.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,50.0,2.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,45.0,6.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,39.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,1.0,-11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,7.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,53.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,30.0,6.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,53.0,1.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,54.0,5.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,59.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,25.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,33.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,31.0,6.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,48.0,2.0,-66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,39.0,13.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,43.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,-325.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,25.0,1.0,-14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,2.0,-7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,8.0,-63.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,39.0,11.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-38.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,4.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23.0,4.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,39.0,13.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,24.0,-7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28.0,6.0,-21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,3.0,-214.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,12.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,0.0,-1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,2.0,-71.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,4.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,73.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,3.0,-3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,35.0,2.0,-95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,42.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,15.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,51.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,1.0,-98.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,9.0,-23.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,5.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,54.0,1.0,-4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,55.0,12.0,-69.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,17.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,1.0,-242.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,31.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,5.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,1.0,-55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,55.0,0.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,6.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,5.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,3.0,-34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,63.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,5.0,-9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,13.0,-255.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,28.0,8.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,50.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41.0,1.0,-26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,33.0,3.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,67.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,42.0,3.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,25.0,0.0,256.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,4.0,-140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,55.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,2.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,29.0,8.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,34.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,7.0,678.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,1.0,-90.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
